site number 	 x-coord 	 y-cord 	 sx 	 sy 	 sy
 82  -2.5980762  -7.5000000  -0.7601317   0.6496787   0.0108311
 83  -0.8660254  -6.5000000  -0.6569068   0.7536110  -0.0233212
 84  -0.8660254  -7.5000000  -0.5973636   0.7998217  -0.0586677
 85   0.8660254  -6.5000000  -0.5470510   0.8370507  -0.0090165
 86   0.8660254  -7.5000000  -0.5244943   0.8429520  -0.1197401
 87   2.5980762  -6.5000000  -0.6095645   0.7869679   0.0954601
 88   2.5980762  -7.5000000  -0.7351624   0.6672213   0.1197999
 89   4.3301270  -6.5000000  -0.5715433   0.8178890   0.0663010
 90   4.3301270  -7.5000000  -0.6285462   0.7776632   0.0130275
 91   6.0621778  -6.5000000  -0.5377117   0.8414482  -0.0532082
 92   6.0621778  -7.5000000  -0.4980588   0.8671112   0.0074544
 93   7.7942286  -6.5000000  -0.5444896   0.8380295  -0.0351793
 94   7.7942286  -7.5000000  -0.5926658   0.7998022  -0.0952036
 95   9.5262794  -6.5000000  -0.6113000   0.7911689  -0.0190820
 96   9.5262794  -7.5000000  -0.5176252   0.8548447  -0.0361206
 97  11.2583302  -6.5000000  -0.5644899   0.8187937  -0.1045371
 98  11.2583302  -7.5000000  -0.5413497   0.8253515  -0.1604225
 99  12.9903811  -6.5000000  -0.6279543   0.7777505   0.0278826
100  -4.3301270  -7.5000000  -0.6274995   0.7774257  -0.0430535
101  -3.4641016  -8.0000000  -0.6958225   0.7182110   0.0020245
102  -3.4641016  -9.0000000  -0.6767620   0.7361775  -0.0059896
103  -1.7320508  -8.0000000  -0.5727843   0.8195972  -0.0133653
104  -1.7320508  -9.0000000  -0.6260768   0.7786865  -0.0409277
105  -0.0000000  -8.0000000  -0.5933326   0.8049572   0.0005326
106  -0.0000000  -9.0000000  -0.7435548   0.6685906  -0.0106245
107   1.7320508  -8.0000000  -0.7135131   0.6985037   0.0546956
108   1.7320508  -9.0000000  -0.4952937   0.8686398   0.0122134
109   3.4641016  -8.0000000  -0.5967663   0.7975867   0.0878944
110   3.4641016  -9.0000000  -0.6532645   0.7535666  -0.0733673
111   5.1961524  -8.0000000  -0.5408680   0.8408856   0.0193193
112   5.1961524  -9.0000000  -0.5962100   0.7863675  -0.1617400
113   6.9282032  -8.0000000  -0.7021051   0.7102425   0.0510295
114   6.9282032  -9.0000000  -0.6347392   0.7706843   0.0561415
115   8.6602540  -8.0000000  -0.5355108   0.8435697  -0.0402271
116   8.6602540  -9.0000000  -0.5814856   0.8123548  -0.0442056
117  10.3923048  -8.0000000  -0.6024791   0.7953439   0.0666856
118  10.3923048  -9.0000000  -0.5972388   0.8005969   0.0484809
119  12.1243557  -8.0000000  -0.5817767   0.8090691  -0.0833247
120  -5.1961524  -9.0000000  -0.5480918   0.8364048   0.0047283
121  -4.3301270  -9.5000000  -0.5893017   0.8025156  -0.0932322
122  -4.3301270 -10.5000000  -0.7048897   0.7079264   0.0443931
123  -2.5980762  -9.5000000  -0.5892808   0.8060167  -0.0555445
124  -2.5980762 -10.5000000  -0.5114087   0.8589569  -0.0255772
125  -0.8660254  -9.5000000  -0.6982061   0.7136047   0.0572415
126  -0.8660254 -10.5000000  -0.6132524   0.7894594   0.0259881
127   0.8660254  -9.5000000  -0.5699610   0.8137091   0.1141135
128   0.8660254 -10.5000000  -0.5655093   0.8247280  -0.0047868
129   2.5980762  -9.5000000  -0.6257699   0.7799845  -0.0060200
130   2.5980762 -10.5000000  -0.6093648   0.7775409  -0.1552567
131   4.3301270  -9.5000000  -0.6387907   0.7690547  -0.0223898
132   4.3301270 -10.5000000  -0.5913789   0.8023544   0.0806130
133   6.0621778  -9.5000000  -0.5311797   0.8471643   0.0126799
134   6.0621778 -10.5000000  -0.5875876   0.8091254   0.0075480
135   7.7942286  -9.5000000  -0.7155817   0.6949463   0.0706575
136   7.7942286 -10.5000000  -0.6625542   0.7474690  -0.0480833
137   9.5262794  -9.5000000  -0.6855181   0.7276983  -0.0228077
138   9.5262794 -10.5000000  -0.7274670   0.6828456  -0.0671835
139  11.2583302  -9.5000000  -0.5477057   0.8327748  -0.0806517
140  -6.0621778 -10.5000000  -0.5910726   0.7907299  -0.1593095
141  -5.1961524 -11.0000000  -0.6048019   0.7935326   0.0672365
142  -5.1961524 -12.0000000  -0.5700386   0.8206794  -0.0392602
143  -3.4641016 -11.0000000  -0.4925271   0.8699023   0.0262105
144  -3.4641016 -12.0000000  -0.5606732   0.8254807  -0.0650168
145  -1.7320508 -11.0000000  -0.6194768   0.7840252   0.0394086
146  -1.7320508 -12.0000000  -0.6452496   0.7638370  -0.0143516
147  -0.0000000 -11.0000000  -0.5722933   0.8198594  -0.0176328
148  -0.0000000 -12.0000000  -0.6592557   0.7477464  -0.0791029
149   1.7320508 -11.0000000  -0.5437196   0.8321978   0.1087004
150   1.7320508 -12.0000000  -0.6406350   0.7423655   0.1961636
151   3.4641016 -11.0000000  -0.7503023   0.6602095  -0.0342037
152   3.4641016 -12.0000000  -0.6660607   0.7371035   0.1142002
153   5.1961524 -11.0000000  -0.5312287   0.8454906   0.0542376
154   5.1961524 -12.0000000  -0.4993269   0.8639622  -0.0651305
155   6.9282032 -11.0000000  -0.5028112   0.8618780  -0.0659330
156   6.9282032 -12.0000000  -0.6442467   0.7605279  -0.0808913
157   8.6602540 -11.0000000  -0.7225640   0.6848182   0.0944742
158   8.6602540 -12.0000000  -0.4859034   0.8691759  -0.0918216
159  10.3923048 -11.0000000  -0.5532701   0.8230857  -0.1281492
160  -6.9282032 -12.0000000  -0.4921100   0.8621317  -0.1206509
161  -6.0621778 -12.5000000  -0.5403650   0.8407477   0.0338957
162  -6.0621778 -13.5000000  -0.5211525   0.8517501  -0.0540538
163  -4.3301270 -12.5000000  -0.6110547   0.7868612  -0.0863808
164  -4.3301270 -13.5000000  -0.6200767   0.7744393  -0.1254937
165  -2.5980762 -12.5000000  -0.6581582   0.7444704   0.1122127
166  -2.5980762 -13.5000000  -0.4578242   0.8854395  -0.0799621
167  -0.8660254 -12.5000000  -0.6732464   0.7340517   0.0889234
168  -0.8660254 -13.5000000  -0.6184249   0.7857653  -0.0111148
169   0.8660254 -12.5000000  -0.6720980   0.7360717  -0.0805156
170   0.8660254 -13.5000000  -0.5879197   0.8068629   0.0576431
171   2.5980762 -12.5000000  -0.5832017   0.8122618   0.0103196
172   2.5980762 -13.5000000  -0.5614836   0.8264149   0.0421259
173   4.3301270 -12.5000000  -0.5167779   0.8525894  -0.0776652
174   4.3301270 -13.5000000  -0.6053276   0.7786299  -0.1652694
175   6.0621778 -12.5000000  -0.5454651   0.8379658  -0.0167642
176   6.0621778 -13.5000000  -0.6039469   0.7950668  -0.0558291
177   7.7942286 -12.5000000  -0.6795861   0.7068983  -0.1961061
178   7.7942286 -13.5000000  -0.5553917   0.8252348   0.1026042
179   9.5262794 -12.5000000  -0.5645564   0.8236033  -0.0543468
180  -7.7942286 -13.5000000  -0.5912794   0.8064628  -0.0025251
181  -6.9282032 -14.0000000  -0.5052442   0.8627864  -0.0181077
182  -6.9282032 -15.0000000  -0.5693294   0.8141209  -0.1143293
183  -5.1961524 -14.0000000  -0.6343006   0.7730646  -0.0058245
184  -5.1961524 -15.0000000  -0.7541238   0.6521377   0.0775484
185  -3.4641016 -14.0000000  -0.5233968   0.8499974  -0.0596679
186  -3.4641016 -15.0000000  -0.6292504   0.7755818  -0.0501671
187  -1.7320508 -14.0000000  -0.5821090   0.8097185  -0.0741963
188  -1.7320508 -15.0000000  -0.5997962   0.7840890  -0.1595273
189  -0.0000000 -14.0000000  -0.6337616   0.7734963  -0.0070528
190  -0.0000000 -15.0000000  -0.5440827   0.8360866  -0.0702363
191   1.7320508 -14.0000000  -0.5732637   0.8126260   0.1049175
192   1.7320508 -15.0000000  -0.5928556   0.8052721  -0.0076941
193   3.4641016 -14.0000000  -0.4794598   0.8696646   0.1174810
194   3.4641016 -15.0000000  -0.5515022   0.8209820   0.1477630
195   5.1961524 -14.0000000  -0.6479856   0.7616213   0.0069114
196   5.1961524 -15.0000000  -0.6845110   0.7272816   0.0500605
197   6.9282032 -14.0000000  -0.4222645   0.9064658   0.0035244
198   6.9282032 -15.0000000  -0.4853888   0.8736403  -0.0339166
199   8.6602540 -14.0000000  -0.5898246   0.8058778   0.0516509
200  -8.6602540 -15.0000000  -0.6114093   0.7749315  -0.1601870
