site number 	 x-coord 	 y-cord 	 sx 	 sy 	 sy
 60  -2.5980762  -4.5000000   0.9219348  -0.3506938  -0.1644688
 61  -1.7320508  -5.0000000   0.8562181  -0.5108805  -0.0767576
 62  -1.7320508  -6.0000000   0.8215971  -0.5694594  -0.0263484
 63  -0.0000000  -5.0000000   0.8801773  -0.4743095   0.0178413
 64  -0.0000000  -6.0000000   0.8027156  -0.5952136  -0.0369930
 65   1.7320508  -5.0000000   0.9072574  -0.3996543   0.1309978
 66   1.7320508  -6.0000000   0.8999624  -0.4315949  -0.0615917
 67   3.4641016  -5.0000000   0.9234940  -0.3670672   0.1114469
 68   3.4641016  -6.0000000   0.8338558  -0.5518677  -0.0112488
 69   5.1961524  -5.0000000   0.9024097  -0.4298413  -0.0298868
 70   5.1961524  -6.0000000   0.9368895  -0.3437050  -0.0640693
 71   6.9282032  -5.0000000   0.9352859  -0.3226449  -0.1453981
 72   6.9282032  -6.0000000   0.8871221  -0.4553334  -0.0754042
 73   8.6602540  -5.0000000   0.8150884  -0.5771445   0.0503499
 74   8.6602540  -6.0000000   0.8934442  -0.4484643  -0.0252451
 75  10.3923048  -5.0000000   0.9212700  -0.3824542  -0.0706422
 76  10.3923048  -6.0000000   0.8965300  -0.4205906  -0.1390596
 77  12.1243557  -5.0000000   0.8811633  -0.4667857  -0.0752487
 78  12.1243557  -6.0000000   0.8332896  -0.5387551  -0.1239813
 79  13.8564065  -5.0000000   0.9686913  -0.2400392  -0.0633905
 80  -3.4641016  -6.0000000   0.8883078  -0.4589631   0.0161899
 81  -2.5980762  -6.5000000   0.9105650  -0.4133034  -0.0071916
 82  -2.5980762  -7.5000000   0.9222063  -0.3773249  -0.0846257
 83  -0.8660254  -6.5000000   0.8813644  -0.4682916   0.0624483
 84  -0.8660254  -7.5000000   0.8393530  -0.5142708  -0.1761027
 85   0.8660254  -6.5000000   0.8741083  -0.4791547  -0.0796583
 86   0.8660254  -7.5000000   0.8792565  -0.4761280   0.0144981
 87   2.5980762  -6.5000000   0.8779143  -0.4786933   0.0109156
 88   2.5980762  -7.5000000   0.9189505  -0.3852268  -0.0844414
 89   4.3301270  -6.5000000   0.9081501  -0.4164551  -0.0427624
 90   4.3301270  -7.5000000   0.9131973  -0.3736160  -0.1627322
 91   6.0621778  -6.5000000   0.8189123  -0.5738089   0.0112261
 92   6.0621778  -7.5000000   0.9287663  -0.3222631  -0.1831385
 93   7.7942286  -6.5000000   0.8702124  -0.4924025  -0.0164334
 94   7.7942286  -7.5000000   0.8684180  -0.4899811  -0.0759515
 95   9.5262794  -6.5000000   0.9331906  -0.3481972   0.0889608
 96   9.5262794  -7.5000000   0.8628128  -0.5050455  -0.0219806
 97  11.2583302  -6.5000000   0.8732245  -0.4855436   0.0415495
 98  11.2583302  -7.5000000   0.9445499  -0.3234558   0.0565842
 99  12.9903811  -6.5000000   0.8713497  -0.4888302   0.0423640
100  -4.3301270  -7.5000000   0.8808179  -0.4678698  -0.0725105
101  -3.4641016  -8.0000000   0.8766005  -0.4781698   0.0540849
102  -3.4641016  -9.0000000   0.8931171  -0.3984409  -0.2087743
103  -1.7320508  -8.0000000   0.8638481  -0.5014317   0.0482982
104  -1.7320508  -9.0000000   0.8153398  -0.5781792  -0.0304914
105  -0.0000000  -8.0000000   0.8350970  -0.5455485  -0.0706386
106  -0.0000000  -9.0000000   0.8574316  -0.5143413  -0.0162491
107   1.7320508  -8.0000000   0.9551713  -0.2960537  -0.0000457
108   1.7320508  -9.0000000   0.8895437  -0.4082649  -0.2050164
109   3.4641016  -8.0000000   0.9054614  -0.4235370   0.0274967
110   3.4641016  -9.0000000   0.8824949  -0.4661053   0.0628380
111   5.1961524  -8.0000000   0.9195382  -0.3867180  -0.0699906
112   5.1961524  -9.0000000   0.9043346  -0.4268197  -0.0019471
113   6.9282032  -8.0000000   0.8154932  -0.5785584  -0.0155254
114   6.9282032  -9.0000000   0.8394910  -0.5319351  -0.1109047
115   8.6602540  -8.0000000   0.8814176  -0.4720066  -0.0176865
116   8.6602540  -9.0000000   0.9200947  -0.3844202  -0.0751456
117  10.3923048  -8.0000000   0.9323151  -0.3615802   0.0069454
118  10.3923048  -9.0000000   0.8882149  -0.4433585  -0.1204477
119  12.1243557  -8.0000000   0.8894299  -0.4469603   0.0956078
120  -5.1961524  -9.0000000   0.8622055  -0.5060762  -0.0221027
121  -4.3301270  -9.5000000   0.9173129  -0.3940669  -0.0569932
122  -4.3301270 -10.5000000   0.9163443  -0.3965975  -0.0549865
123  -2.5980762  -9.5000000   0.8361612  -0.5406118   0.0925919
124  -2.5980762 -10.5000000   0.7902797  -0.6110956   0.0449465
125  -0.8660254  -9.5000000   0.8448429  -0.5253618   0.1011707
126  -0.8660254 -10.5000000   0.8115653  -0.5755767  -0.1003653
127   0.8660254  -9.5000000   0.9178482  -0.3945614  -0.0433132
128   0.8660254 -10.5000000   0.8673149  -0.4765548  -0.1437373
129   2.5980762  -9.5000000   0.9162233  -0.3743672  -0.1427724
130   2.5980762 -10.5000000   0.9457677  -0.3219359  -0.0433661
131   4.3301270  -9.5000000   0.9461044  -0.3067795   0.1037917
132   4.3301270 -10.5000000   0.9169927  -0.3843598  -0.1067333
133   6.0621778  -9.5000000   0.8594079  -0.4969624   0.1201933
134   6.0621778 -10.5000000   0.9221119  -0.3505249  -0.1638349
135   7.7942286  -9.5000000   0.9230154  -0.3073806  -0.2314297
136   7.7942286 -10.5000000   0.8561784  -0.5029182  -0.1184563
137   9.5262794  -9.5000000   0.8382005  -0.5417502   0.0626634
138   9.5262794 -10.5000000   0.8563171  -0.5161753  -0.0168555
139  11.2583302  -9.5000000   0.8852944  -0.4540491  -0.1004647
140  -6.0621778 -10.5000000   0.9180007  -0.3740027  -0.1318966
141  -5.1961524 -11.0000000   0.9343721  -0.3206813  -0.1552810
142  -5.1961524 -12.0000000   0.9398960  -0.2911994  -0.1783209
143  -3.4641016 -11.0000000   0.8479769  -0.5299823  -0.0073376
144  -3.4641016 -12.0000000   0.8804809  -0.4716152  -0.0482952
145  -1.7320508 -11.0000000   0.9291767  -0.3606445  -0.0810317
146  -1.7320508 -12.0000000   0.8860066  -0.4337762  -0.1638002
147  -0.0000000 -11.0000000   0.9316285  -0.3605932   0.0451759
148  -0.0000000 -12.0000000   0.8681814  -0.4713456  -0.1552236
149   1.7320508 -11.0000000   0.8908970  -0.4441958   0.0948298
150   1.7320508 -12.0000000   0.8900725  -0.4503079   0.0706662
151   3.4641016 -11.0000000   0.9179484  -0.3941720  -0.0447111
152   3.4641016 -12.0000000   0.8558216  -0.4695669  -0.2169709
153   5.1961524 -11.0000000   0.9246018  -0.3806498  -0.0147418
154   5.1961524 -12.0000000   0.9010484  -0.4334462   0.0153649
155   6.9282032 -11.0000000   0.8863700  -0.4573468   0.0719870
156   6.9282032 -12.0000000   0.8075414  -0.5896738   0.0127152
157   8.6602540 -11.0000000   0.7859910  -0.6177706   0.0240346
158   8.6602540 -12.0000000   0.8282350  -0.5592843   0.0350406
159  10.3923048 -11.0000000   0.8959382  -0.4386836  -0.0696522
160  -6.9282032 -12.0000000   0.8858741  -0.4083495  -0.2201767
161  -6.0621778 -12.5000000   0.9629501  -0.2650394  -0.0498126
162  -6.0621778 -13.5000000   0.8276621  -0.5205029  -0.2098862
163  -4.3301270 -12.5000000   0.9072965  -0.4155021  -0.0645845
164  -4.3301270 -13.5000000   0.9327092  -0.2513395  -0.2586154
165  -2.5980762 -12.5000000   0.8769319  -0.4752888   0.0713506
166  -2.5980762 -13.5000000   0.8829937  -0.4690280   0.0183003
167  -0.8660254 -12.5000000   0.8605355  -0.4932166  -0.1273423
168  -0.8660254 -13.5000000   0.8594754  -0.4884600  -0.1506948
169   0.8660254 -12.5000000   0.8706679  -0.4672159   0.1537750
170   0.8660254 -13.5000000   0.9189263  -0.3912032  -0.0503441
171   2.5980762 -12.5000000   0.8811579  -0.4728219  -0.0005345
172   2.5980762 -13.5000000   0.9222218  -0.3824553  -0.0568755
173   4.3301270 -12.5000000   0.8850031  -0.4624422  -0.0540071
174   4.3301270 -13.5000000   0.9020758  -0.4302145   0.0342743
175   6.0621778 -12.5000000   0.8461322  -0.5191001   0.1208112
176   6.0621778 -13.5000000   0.8129767  -0.5803635  -0.0474028
177   7.7942286 -12.5000000   0.8484989  -0.5268633  -0.0496460
178   7.7942286 -13.5000000   0.8896263  -0.3991542  -0.2219032
179   9.5262794 -12.5000000   0.9222283  -0.3842936   0.0425843
180  -7.7942286 -13.5000000   0.9150856  -0.4031476   0.0095017
181  -6.9282032 -14.0000000   0.8764325  -0.4751320   0.0782028
182  -6.9282032 -15.0000000   0.8595449  -0.5071100  -0.0634189
183  -5.1961524 -14.0000000   0.9799647  -0.1780615  -0.0892369
184  -5.1961524 -15.0000000   0.8779806  -0.4193289  -0.2308968
185  -3.4641016 -14.0000000   0.8338018  -0.5490404  -0.0576991
186  -3.4641016 -15.0000000   0.9053305  -0.4246966   0.0030886
187  -1.7320508 -14.0000000   0.9047908  -0.4250064   0.0268916
188  -1.7320508 -15.0000000   0.8906633  -0.4362935  -0.1279331
189  -0.0000000 -14.0000000   0.8822068  -0.4530416  -0.1283140
190  -0.0000000 -15.0000000   0.9337378  -0.3405543  -0.1102560
191   1.7320508 -14.0000000   0.9208507  -0.3892412  -0.0229177
192   1.7320508 -15.0000000   0.8345811  -0.5451348  -0.0793883
193   3.4641016 -14.0000000   0.8994732  -0.4203436  -0.1194120
194   3.4641016 -15.0000000   0.8645328  -0.4675262  -0.1843970
195   5.1961524 -14.0000000   0.8081708  -0.5847475   0.0702166
196   5.1961524 -15.0000000   0.8866683  -0.4579700   0.0638959
197   6.9282032 -14.0000000   0.8811708  -0.4652921  -0.0839126
198   6.9282032 -15.0000000   0.8978100  -0.4228598  -0.1229911
199   8.6602540 -14.0000000   0.9235901  -0.3660964  -0.1138187
200  -8.6602540 -15.0000000   0.8930660  -0.4498963   0.0051358
