site number 	 x-coord 	 y-cord 	 sx 	 sy 	 sy
 33  10.3923048  -2.0000000  -0.2504713   0.9464475  -0.2037188
 34  10.3923048  -3.0000000  -0.2879123   0.9081522  -0.3039179
 35  12.1243557  -2.0000000  -0.1588281   0.9844788  -0.0746662
 36  12.1243557  -3.0000000  -0.2033475   0.9273511  -0.3141173
 37  13.8564065  -2.0000000  -0.2412212   0.9681831  -0.0665875
 38  13.8564065  -3.0000000  -0.2688564   0.9577153  -0.1024575
 39  15.5884573  -2.0000000  -0.2641951   0.9459776  -0.1879557
 40  -1.7320508  -3.0000000  -0.4183364   0.9029805  -0.0980858
 41  -0.8660254  -3.5000000  -0.2631267   0.9220595  -0.2838498
 42  -0.8660254  -4.5000000  -0.0787954   0.9790530  -0.1877405
 43   0.8660254  -3.5000000  -0.1234523   0.9836477   0.1311361
 44   0.8660254  -4.5000000  -0.0720440   0.9521055  -0.2971613
 45   2.5980762  -3.5000000  -0.0265716   0.9939744  -0.1063430
 46   2.5980762  -4.5000000  -0.0273181   0.9839703  -0.1762274
 47   4.3301270  -3.5000000  -0.1649155   0.9852458  -0.0457551
 48   4.3301270  -4.5000000  -0.2583629   0.9614476  -0.0941653
 49   6.0621778  -3.5000000  -0.1660652   0.9741351  -0.1532422
 50   6.0621778  -4.5000000  -0.2642494   0.9263713  -0.2683439
 51   7.7942286  -3.5000000  -0.1886190   0.9815265  -0.0320711
 52   7.7942286  -4.5000000  -0.3655278   0.9090796  -0.1999092
 53   9.5262794  -3.5000000  -0.1100506   0.9783052  -0.1755217
 54   9.5262794  -4.5000000  -0.0568858   0.9826605  -0.1764720
 55  11.2583302  -3.5000000  -0.0995065   0.9646172  -0.2441557
 56  11.2583302  -4.5000000  -0.1620955   0.9280362  -0.3353712
 57  12.9903811  -3.5000000  -0.2236968   0.9549323  -0.1950999
 58  12.9903811  -4.5000000  -0.1892259   0.9768407  -0.0998787
 59  14.7224319  -3.5000000  -0.2532440   0.9636738  -0.0848544
 60  -2.5980762  -4.5000000  -0.2027052   0.9739518  -0.1016293
 61  -1.7320508  -5.0000000  -0.1025807   0.9586403  -0.2654918
 62  -1.7320508  -6.0000000  -0.1756933   0.9465303  -0.2705775
 63  -0.0000000  -5.0000000  -0.2331065   0.9571436  -0.1718650
 64  -0.0000000  -6.0000000  -0.1465549   0.9397100  -0.3089770
 65   1.7320508  -5.0000000  -0.0820880   0.9872666  -0.1362576
 66   1.7320508  -6.0000000  -0.2366777   0.9615007  -0.1396425
 67   3.4641016  -5.0000000  -0.2893999   0.9561519   0.0449585
 68   3.4641016  -6.0000000  -0.1714879   0.9522150  -0.2527419
 69   5.1961524  -5.0000000   0.0312866   0.9994588  -0.0101663
 70   5.1961524  -6.0000000  -0.0128053   0.9624684  -0.2710917
 71   6.9282032  -5.0000000  -0.3165910   0.9432066  -0.1006550
 72   6.9282032  -6.0000000  -0.2496874   0.9610514  -0.1184750
 73   8.6602540  -5.0000000  -0.2452095   0.9554766  -0.1641242
 74   8.6602540  -6.0000000  -0.3626407   0.9257570  -0.1070775
 75  10.3923048  -5.0000000  -0.3954441   0.9030438  -0.1677374
 76  10.3923048  -6.0000000  -0.2668841   0.9453946  -0.1870882
 77  12.1243557  -5.0000000  -0.1601011   0.9679526  -0.1934822
 78  12.1243557  -6.0000000  -0.1193887   0.9823944  -0.1436923
 79  13.8564065  -5.0000000  -0.4058334   0.8923067  -0.1977067
 80  -3.4641016  -6.0000000  -0.3130512   0.9244761  -0.2175842
 81  -2.5980762  -6.5000000  -0.1128426   0.9934017  -0.0204848
 82  -2.5980762  -7.5000000  -0.2108154   0.9688124  -0.1302283
 83  -0.8660254  -6.5000000  -0.1276610   0.9759879  -0.1764942
 84  -0.8660254  -7.5000000  -0.1321548   0.9678773  -0.2138892
 85   0.8660254  -6.5000000  -0.1186400   0.9642116  -0.2371086
 86   0.8660254  -7.5000000  -0.2225325   0.9314451  -0.2879051
 87   2.5980762  -6.5000000  -0.2370786   0.9510341  -0.1983128
 88   2.5980762  -7.5000000  -0.1842608   0.9307951  -0.3157030
 89   4.3301270  -6.5000000   0.0013356   0.9813509  -0.1922203
 90   4.3301270  -7.5000000   0.0135009   0.9407367  -0.3388690
 91   6.0621778  -6.5000000  -0.1782610   0.9839748   0.0040727
 92   6.0621778  -7.5000000  -0.1897137   0.9723110  -0.1364556
 93   7.7942286  -6.5000000  -0.2671237   0.9636371  -0.0069568
 94   7.7942286  -7.5000000  -0.2468852   0.9536076  -0.1722795
 95   9.5262794  -6.5000000  -0.1604364   0.9857261  -0.0510307
 96   9.5262794  -7.5000000  -0.1721599   0.9501718  -0.2598739
 97  11.2583302  -6.5000000  -0.2528211   0.9619718  -0.1034012
 98  11.2583302  -7.5000000  -0.2212623   0.9483835  -0.2271821
 99  12.9903811  -6.5000000  -0.2716500   0.9600957  -0.0665016
100  -4.3301270  -7.5000000  -0.3486116   0.8433859  -0.4088645
101  -3.4641016  -8.0000000  -0.0659959   0.9822723  -0.1754584
102  -3.4641016  -9.0000000  -0.1112809   0.9774944  -0.1792243
103  -1.7320508  -8.0000000  -0.1804134   0.9763537  -0.1190989
104  -1.7320508  -9.0000000  -0.1966244   0.9180979  -0.3441439
105  -0.0000000  -8.0000000  -0.3048252   0.9499440  -0.0684687
106  -0.0000000  -9.0000000  -0.2737311   0.9241090  -0.2666344
107   1.7320508  -8.0000000  -0.2537199   0.9134179  -0.3182672
108   1.7320508  -9.0000000  -0.4548276   0.8459555  -0.2783725
109   3.4641016  -8.0000000  -0.1669601   0.9799553  -0.1086827
110   3.4641016  -9.0000000  -0.0867032   0.9367761  -0.3390178
111   5.1961524  -8.0000000  -0.2772653   0.9336300  -0.2268456
112   5.1961524  -9.0000000  -0.2203041   0.9703474  -0.0994590
113   6.9282032  -8.0000000  -0.0653445   0.9934423  -0.0938220
114   6.9282032  -9.0000000   0.0157159   0.9629013  -0.2693956
115   8.6602540  -8.0000000  -0.2860992   0.9390246  -0.1907356
116   8.6602540  -9.0000000  -0.1916551   0.9290224  -0.3165213
117  10.3923048  -8.0000000  -0.1308313   0.9867972  -0.0954702
118  10.3923048  -9.0000000  -0.2315246   0.9557921  -0.1812671
119  12.1243557  -8.0000000  -0.1331848   0.9878700  -0.0798416
120  -5.1961524  -9.0000000  -0.1677660   0.9514335  -0.2581257
121  -4.3301270  -9.5000000  -0.0572880   0.9782873  -0.1991784
122  -4.3301270 -10.5000000  -0.1048130   0.9726843  -0.2071221
123  -2.5980762  -9.5000000  -0.1744327   0.9837568  -0.0423778
124  -2.5980762 -10.5000000  -0.1315806   0.9708739  -0.2002260
125  -0.8660254  -9.5000000  -0.1406006   0.9750288  -0.1719019
126  -0.8660254 -10.5000000  -0.2718726   0.9613562  -0.0433530
127   0.8660254  -9.5000000  -0.1109277   0.9823102  -0.1508698
128   0.8660254 -10.5000000  -0.2017122   0.9576226  -0.2055993
129   2.5980762  -9.5000000  -0.2518941   0.9596289  -0.1251467
130   2.5980762 -10.5000000  -0.2496188   0.9253963  -0.2851878
131   4.3301270  -9.5000000  -0.2563141   0.9467204  -0.1949965
132   4.3301270 -10.5000000  -0.2147001   0.9497275  -0.2278629
133   6.0621778  -9.5000000  -0.1648344   0.9834131  -0.0756853
134   6.0621778 -10.5000000  -0.2085751   0.9418192  -0.2635775
135   7.7942286  -9.5000000  -0.3647774   0.9295296  -0.0539654
136   7.7942286 -10.5000000  -0.3794206   0.9185859  -0.1106345
137   9.5262794  -9.5000000  -0.0724117   0.9594921  -0.2722708
138   9.5262794 -10.5000000  -0.0323503   0.9628236  -0.2681868
139  11.2583302  -9.5000000   0.0167216   0.9993029  -0.0333791
140  -6.0621778 -10.5000000   0.0335917   0.9874003  -0.1546361
141  -5.1961524 -11.0000000  -0.3141188   0.9493560   0.0072554
142  -5.1961524 -12.0000000  -0.3697341   0.9280079  -0.0458053
143  -3.4641016 -11.0000000  -0.1497693   0.9783910  -0.1425487
144  -3.4641016 -12.0000000  -0.1039771   0.9476592  -0.3018788
145  -1.7320508 -11.0000000  -0.3222818   0.9459596   0.0359837
146  -1.7320508 -12.0000000  -0.3022081   0.9464536  -0.1135600
147  -0.0000000 -11.0000000  -0.2187627   0.9548483  -0.2010164
148  -0.0000000 -12.0000000  -0.0866934   0.9651307  -0.2469960
149   1.7320508 -11.0000000  -0.3950917   0.9182778  -0.0258552
150   1.7320508 -12.0000000  -0.3338115   0.9254550  -0.1791727
151   3.4641016 -11.0000000  -0.0722582   0.9906012  -0.1161381
152   3.4641016 -12.0000000  -0.2341483   0.9347844  -0.2671193
153   5.1961524 -11.0000000  -0.3334154   0.9418372  -0.0421532
154   5.1961524 -12.0000000  -0.3072832   0.9401284  -0.1474299
155   6.9282032 -11.0000000  -0.1835732   0.9777165  -0.1018397
156   6.9282032 -12.0000000  -0.2023665   0.9639055  -0.1730142
157   8.6602540 -11.0000000  -0.1284845   0.9652180  -0.2276969
158   8.6602540 -12.0000000  -0.2380310   0.9269666  -0.2899554
159  10.3923048 -11.0000000  -0.4627067   0.8833953  -0.0742643
160  -6.9282032 -12.0000000  -0.4717215   0.8656465  -0.1677348
161  -6.0621778 -12.5000000  -0.3247786   0.9451191  -0.0356189
162  -6.0621778 -13.5000000  -0.2818445   0.9519238  -0.1200202
163  -4.3301270 -12.5000000  -0.1055889   0.9942935   0.0152122
164  -4.3301270 -13.5000000  -0.0967981   0.9787742  -0.1806413
165  -2.5980762 -12.5000000  -0.2885474   0.9541761  -0.0792993
166  -2.5980762 -13.5000000  -0.2971772   0.9192387  -0.2582361
167  -0.8660254 -12.5000000  -0.2389035   0.9702852  -0.0383632
168  -0.8660254 -13.5000000  -0.3107700   0.9497730  -0.0367865
169   0.8660254 -12.5000000  -0.2986309   0.9287790  -0.2195205
170   0.8660254 -13.5000000  -0.2201217   0.9625944  -0.1579824
171   2.5980762 -12.5000000  -0.0246547   0.9885070  -0.1491513
172   2.5980762 -13.5000000  -0.0171006   0.9641205  -0.2649137
173   4.3301270 -12.5000000  -0.3227632   0.9416541  -0.0954543
174   4.3301270 -13.5000000  -0.1922759   0.9764994  -0.0973600
175   6.0621778 -12.5000000  -0.1649757   0.9834235  -0.0752413
176   6.0621778 -13.5000000  -0.1179827   0.9363071  -0.3307704
177   7.7942286 -12.5000000  -0.2184880   0.9674383  -0.1277738
178   7.7942286 -13.5000000  -0.1753152   0.9585371  -0.2246580
179   9.5262794 -12.5000000  -0.1803890   0.9543578  -0.2380356
180  -7.7942286 -13.5000000  -0.1485018   0.9625971  -0.2266141
181  -6.9282032 -14.0000000  -0.1939079   0.9311600  -0.3087730
182  -6.9282032 -15.0000000  -0.1125908   0.9421745  -0.3156430
183  -5.1961524 -14.0000000  -0.2257488   0.9659632  -0.1263037
184  -5.1961524 -15.0000000  -0.1719911   0.9665032  -0.1905008
185  -3.4641016 -14.0000000  -0.2268729   0.9554067  -0.1890153
186  -3.4641016 -15.0000000  -0.2252719   0.9037535  -0.3639809
187  -1.7320508 -14.0000000  -0.2205801   0.9629347  -0.1552453
188  -1.7320508 -15.0000000  -0.2384044   0.9466715  -0.2167405
189  -0.0000000 -14.0000000  -0.0773615   0.9963816   0.0351981
190  -0.0000000 -15.0000000  -0.1450113   0.9592641  -0.2424545
191   1.7320508 -14.0000000  -0.1882075   0.9805283  -0.0560558
192   1.7320508 -15.0000000  -0.2649144   0.9489600  -0.1711584
193   3.4641016 -14.0000000  -0.1018683   0.9786633  -0.1784404
194   3.4641016 -15.0000000  -0.0788462   0.9316742  -0.3546357
195   5.1961524 -14.0000000  -0.1529782   0.9671095  -0.2032165
196   5.1961524 -15.0000000  -0.1980936   0.9689177  -0.1481801
197   6.9282032 -14.0000000  -0.0203856   0.9755483  -0.2188377
198   6.9282032 -15.0000000   0.0475886   0.9196330  -0.3898853
199   8.6602540 -14.0000000  -0.2362736   0.9716811  -0.0032634
200  -8.6602540 -15.0000000  -0.2809172   0.9253248  -0.2546754
