site number 	 x-coord 	 y-cord 	 sx 	 sy 	 sy
100  -4.3301270  -7.5000000   0.9530519  -0.2994352   0.0450625
101  -3.4641016  -8.0000000   0.8759865  -0.4420954   0.1928710
102  -3.4641016  -9.0000000   0.8800255  -0.4698927   0.0689637
103  -1.7320508  -8.0000000   0.9090935  -0.4162692   0.0163987
104  -1.7320508  -9.0000000   0.8611905  -0.5036209  -0.0686805
105  -0.0000000  -8.0000000   0.8797015  -0.4713455  -0.0629180
106  -0.0000000  -9.0000000   0.8735068  -0.4865828  -0.0149382
107   1.7320508  -8.0000000   0.9227408  -0.3768508  -0.0808257
108   1.7320508  -9.0000000   0.8090418  -0.5837891  -0.0681300
109   3.4641016  -8.0000000   0.8866306  -0.4498093  -0.1075069
110   3.4641016  -9.0000000   0.9042319  -0.4214590  -0.0688263
111   5.1961524  -8.0000000   0.9150845  -0.3956130   0.0781711
112   5.1961524  -9.0000000   0.9069571  -0.4117929  -0.0886304
113   6.9282032  -8.0000000   0.8358441  -0.5475353  -0.0396188
114   6.9282032  -9.0000000   0.8683095  -0.4900903  -0.0764860
115   8.6602540  -8.0000000   0.9290611  -0.3692093  -0.0230197
116   8.6602540  -9.0000000   0.8568933  -0.4957302  -0.1413699
117  10.3923048  -8.0000000   0.8657271  -0.4820661  -0.1346436
118  10.3923048  -9.0000000   0.8445189  -0.5248575  -0.1063598
119  12.1243557  -8.0000000   0.8493385  -0.5231975   0.0699170
120  -5.1961524  -9.0000000   0.9315807  -0.3631822  -0.0160030
121  -4.3301270  -9.5000000   0.9136298  -0.4048248  -0.0373814
122  -4.3301270 -10.5000000   0.9027987  -0.4200006  -0.0924873
123  -2.5980762  -9.5000000   0.9178523  -0.3908337  -0.0692543
124  -2.5980762 -10.5000000   0.8880764  -0.4527518  -0.0796000
125  -0.8660254  -9.5000000   0.8808006  -0.4430030  -0.1671485
126  -0.8660254 -10.5000000   0.8764503  -0.4373959  -0.2012950
127   0.8660254  -9.5000000   0.8132668  -0.5632491   0.1461083
128   0.8660254 -10.5000000   0.9431571  -0.3264639   0.0622581
129   2.5980762  -9.5000000   0.8801669  -0.4686246   0.0754805
130   2.5980762 -10.5000000   0.8066630  -0.5905007  -0.0245714
131   4.3301270  -9.5000000   0.8939858  -0.4477034  -0.0187386
132   4.3301270 -10.5000000   0.8808474  -0.4731006   0.0168439
133   6.0621778  -9.5000000   0.9075497  -0.3934214  -0.1468778
134   6.0621778 -10.5000000   0.9371085  -0.3266611  -0.1229640
135   7.7942286  -9.5000000   0.8885449  -0.4587255   0.0076748
136   7.7942286 -10.5000000   0.8502353  -0.5253564  -0.0331756
137   9.5262794  -9.5000000   0.8978864  -0.4311979  -0.0887038
138   9.5262794 -10.5000000   0.9064779  -0.4024783  -0.1277070
139  11.2583302  -9.5000000   0.8582341  -0.5119469   0.0366684
140  -6.0621778 -10.5000000   0.8856761  -0.4546769  -0.0940574
141  -5.1961524 -11.0000000   0.8893803  -0.4481192  -0.0905089
142  -5.1961524 -12.0000000   0.8733559  -0.4544942  -0.1751702
143  -3.4641016 -11.0000000   0.9189336  -0.3943536  -0.0067995
144  -3.4641016 -12.0000000   0.9063126  -0.4022901  -0.1294605
145  -1.7320508 -11.0000000   0.8839107  -0.4672577  -0.0192919
146  -1.7320508 -12.0000000   0.8554515  -0.4801677  -0.1940145
147  -0.0000000 -11.0000000   0.9651368  -0.2547344   0.0601784
148  -0.0000000 -12.0000000   0.8826824  -0.4400820  -0.1649228
149   1.7320508 -11.0000000   0.8321880  -0.5457105   0.0983018
150   1.7320508 -12.0000000   0.8993333  -0.4306212   0.0759271
151   3.4641016 -11.0000000   0.8664374  -0.4865175   0.1121913
152   3.4641016 -12.0000000   0.9025643  -0.4080116  -0.1374931
153   5.1961524 -11.0000000   0.9367179  -0.3276898  -0.1232026
154   5.1961524 -12.0000000   0.9143558  -0.3670626  -0.1709340
155   6.9282032 -11.0000000   0.8593624  -0.4872935  -0.1550526
156   6.9282032 -12.0000000   0.8260483  -0.5481800  -0.1309312
157   8.6602540 -11.0000000   0.7990420  -0.5820706   0.1507508
158   8.6602540 -12.0000000   0.9406699  -0.3345199  -0.0568902
159  10.3923048 -11.0000000   0.8865329  -0.4624561   0.0139196
160  -6.9282032 -12.0000000   0.9070105  -0.3982752  -0.1367805
161  -6.0621778 -12.5000000   0.9041385  -0.4272195   0.0041364
162  -6.0621778 -13.5000000   0.8506937  -0.4867277  -0.1985358
163  -4.3301270 -12.5000000   0.9349027  -0.3547861   0.0091572
164  -4.3301270 -13.5000000   0.8685229  -0.4955668   0.0090329
165  -2.5980762 -12.5000000   0.8630475  -0.4848156  -0.1417843
166  -2.5980762 -13.5000000   0.9450900  -0.3117221  -0.0981536
167  -0.8660254 -12.5000000   0.9225227  -0.3786668  -0.0745879
168  -0.8660254 -13.5000000   0.9572712  -0.2444073  -0.1545863
169   0.8660254 -12.5000000   0.9146138  -0.3949044  -0.0867878
170   0.8660254 -13.5000000   0.8471239  -0.5283219   0.0570714
171   2.5980762 -12.5000000   0.9422865  -0.3252785   0.0793104
172   2.5980762 -13.5000000   0.9101112  -0.4113243  -0.0500982
173   4.3301270 -12.5000000   0.9350306  -0.3483537  -0.0660860
174   4.3301270 -13.5000000   0.8803128  -0.4586849  -0.1210680
175   6.0621778 -12.5000000   0.8674958  -0.4948378  -0.0508581
176   6.0621778 -13.5000000   0.8875716  -0.4424539  -0.1282621
177   7.7942286 -12.5000000   0.9194759  -0.3910166  -0.0408658
178   7.7942286 -13.5000000   0.9162947  -0.3223285  -0.2377148
179   9.5262794 -12.5000000   0.8533210  -0.5208132  -0.0244327
180  -7.7942286 -13.5000000   0.8762721  -0.4668446  -0.1191775
181  -6.9282032 -14.0000000   0.8466505  -0.5320789  -0.0086573
182  -6.9282032 -15.0000000   0.8535432  -0.4889967  -0.1798507
183  -5.1961524 -14.0000000   0.9010701  -0.4335588   0.0099722
184  -5.1961524 -15.0000000   0.8426107  -0.5205412   0.1380002
185  -3.4641016 -14.0000000   0.9736648  -0.2168709  -0.0703129
186  -3.4641016 -15.0000000   0.8831728  -0.3976878  -0.2486970
187  -1.7320508 -14.0000000   0.8662249  -0.4940563  -0.0745842
188  -1.7320508 -15.0000000   0.8958255  -0.3616786  -0.2582350
189  -0.0000000 -14.0000000   0.8645526  -0.5004801   0.0454816
190  -0.0000000 -15.0000000   0.9145715  -0.3982171  -0.0705835
191   1.7320508 -14.0000000   0.9454424  -0.3249845  -0.0228845
192   1.7320508 -15.0000000   0.8026674  -0.5831037  -0.1253597
193   3.4641016 -14.0000000   0.9285138  -0.3712375   0.0066980
194   3.4641016 -15.0000000   0.8580081  -0.4565823  -0.2352759
195   5.1961524 -14.0000000   0.8292810  -0.5511009  -0.0926334
196   5.1961524 -15.0000000   0.9474270  -0.2859851  -0.1435084
197   6.9282032 -14.0000000   0.9492730  -0.3103712   0.0505019
198   6.9282032 -15.0000000   0.8537385  -0.4524076  -0.2577945
199   8.6602540 -14.0000000   0.8685026  -0.4946718   0.0316705
200  -8.6602540 -15.0000000   0.8926505  -0.4436109  -0.0799029
