site number 	 x-coord 	 y-cord 	 sx 	 sy 	 sy
 28   5.1961524  -3.0000000   0.9307906  -0.0143999  -0.3652690
 29   6.9282032  -2.0000000   0.9747762  -0.1551976  -0.1603903
 30   6.9282032  -3.0000000   0.9517180  -0.0351175  -0.3049582
 31   8.6602540  -2.0000000   0.9904134  -0.0874479  -0.1069304
 32   8.6602540  -3.0000000   0.9494004   0.0099308  -0.3139112
 33  10.3923048  -2.0000000   0.9729094  -0.0294581  -0.2293022
 34  10.3923048  -3.0000000   0.9496724   0.0321432  -0.3115912
 35  12.1243557  -2.0000000   0.9617505  -0.0238979  -0.2728826
 36  12.1243557  -3.0000000   0.9907651   0.0266573  -0.1329430
 37  13.8564065  -2.0000000   0.9429239  -0.1895947  -0.2737670
 38  13.8564065  -3.0000000   0.8874900  -0.3215557  -0.3300962
 39  15.5884573  -2.0000000   0.9075453  -0.1992167  -0.3696948
 40  -1.7320508  -3.0000000   0.9143302  -0.0699559  -0.3988814
 41  -0.8660254  -3.5000000   0.9863418   0.0928141  -0.1360716
 42  -0.8660254  -4.5000000   0.9070095  -0.2245569  -0.3562415
 43   0.8660254  -3.5000000   0.9706015  -0.0616372  -0.2326661
 44   0.8660254  -4.5000000   0.9501013   0.0366177  -0.3097849
 45   2.5980762  -3.5000000   0.9319286  -0.2478140  -0.2647591
 46   2.5980762  -4.5000000   0.8974522  -0.0986305  -0.4299438
 47   4.3301270  -3.5000000   0.9486437   0.1605373  -0.2725857
 48   4.3301270  -4.5000000   0.9591844  -0.0359708  -0.2804841
 49   6.0621778  -3.5000000   0.9374358   0.1855580  -0.2945884
 50   6.0621778  -4.5000000   0.9310651   0.0087925  -0.3647472
 51   7.7942286  -3.5000000   0.9496048  -0.0312631  -0.3118867
 52   7.7942286  -4.5000000   0.9462791   0.0260787  -0.3222977
 53   9.5262794  -3.5000000   0.9719873  -0.1194505  -0.2024160
 54   9.5262794  -4.5000000   0.9488322  -0.0475500  -0.3121803
 55  11.2583302  -3.5000000   0.9830598   0.0216498  -0.1820019
 56  11.2583302  -4.5000000   0.8876217  -0.1025064  -0.4490214
 57  12.9903811  -3.5000000   0.9202202  -0.3028920  -0.2478934
 58  12.9903811  -4.5000000   0.9878731   0.0129718  -0.1547208
 59  14.7224319  -3.5000000   0.9676827  -0.1812334  -0.1753414
 60  -2.5980762  -4.5000000   0.9598139   0.0991408  -0.2625423
 61  -1.7320508  -5.0000000   0.9682665  -0.2443782  -0.0523378
 62  -1.7320508  -6.0000000   0.9871784   0.0110641  -0.1592366
 63  -0.0000000  -5.0000000   0.9240362   0.0524891  -0.3786845
 64  -0.0000000  -6.0000000   0.8648399   0.0291156  -0.5012028
 65   1.7320508  -5.0000000   0.9715923   0.0422757  -0.2328543
 66   1.7320508  -6.0000000   0.9711767  -0.0230407  -0.2372447
 67   3.4641016  -5.0000000   0.9719322  -0.0325560  -0.2329976
 68   3.4641016  -6.0000000   0.9850272  -0.0718612  -0.1567082
 69   5.1961524  -5.0000000   0.8809760  -0.0350000  -0.4718646
 70   5.1961524  -6.0000000   0.9151548  -0.0002111  -0.4031026
 71   6.9282032  -5.0000000   0.9126684   0.0277799  -0.4077557
 72   6.9282032  -6.0000000   0.8506806   0.0328532  -0.5246554
 73   8.6602540  -5.0000000   0.9522395   0.0449404  -0.3020270
 74   8.6602540  -6.0000000   0.9391097  -0.0427338  -0.3409499
 75  10.3923048  -5.0000000   0.9817638  -0.0527307  -0.1826453
 76  10.3923048  -6.0000000   0.9166052  -0.3290604  -0.2270555
 77  12.1243557  -5.0000000   0.9366795   0.0894089  -0.3385818
 78  12.1243557  -6.0000000   0.9397095  -0.2204958  -0.2613957
 79  13.8564065  -5.0000000   0.9990834   0.0142967  -0.0403480
 80  -3.4641016  -6.0000000   0.9142429  -0.3078485  -0.2634185
 81  -2.5980762  -6.5000000   0.9984845  -0.0146221  -0.0530561
 82  -2.5980762  -7.5000000   0.9355420  -0.1896604  -0.2979767
 83  -0.8660254  -6.5000000   0.9932853   0.0668594  -0.0944148
 84  -0.8660254  -7.5000000   0.9003902  -0.0658438  -0.4300723
 85   0.8660254  -6.5000000   0.9432410  -0.0639759  -0.3258888
 86   0.8660254  -7.5000000   0.9182297   0.2074792  -0.3373523
 87   2.5980762  -6.5000000   0.9784339  -0.1399414  -0.1519329
 88   2.5980762  -7.5000000   0.9520648  -0.1237889  -0.2797301
 89   4.3301270  -6.5000000   0.9569164   0.1339912  -0.2575993
 90   4.3301270  -7.5000000   0.9229386  -0.0132348  -0.3847197
 91   6.0621778  -6.5000000   0.9631557  -0.0761246  -0.2579459
 92   6.0621778  -7.5000000   0.8828560   0.1664950  -0.4391409
 93   7.7942286  -6.5000000   0.9133794   0.0427688  -0.4048566
 94   7.7942286  -7.5000000   0.9620634  -0.0008050  -0.2728246
 95   9.5262794  -6.5000000   0.9531206  -0.1531705  -0.2609595
 96   9.5262794  -7.5000000   0.9209433  -0.0448685  -0.3871050
 97  11.2583302  -6.5000000   0.9836549  -0.1027537  -0.1478669
 98  11.2583302  -7.5000000   0.9378052  -0.1896404  -0.2907886
 99  12.9903811  -6.5000000   0.9059841  -0.3397424  -0.2525231
100  -4.3301270  -7.5000000   0.9581243   0.0102679  -0.2861685
101  -3.4641016  -8.0000000   0.9652078  -0.1794731  -0.1901664
102  -3.4641016  -9.0000000   0.9477676  -0.0646359  -0.3123440
103  -1.7320508  -8.0000000   0.9905181  -0.0429036  -0.1305111
104  -1.7320508  -9.0000000   0.9595856  -0.1062420  -0.2605919
105  -0.0000000  -8.0000000   0.9499008   0.1091597  -0.2928697
106  -0.0000000  -9.0000000   0.9412224   0.1109990  -0.3190293
107   1.7320508  -8.0000000   0.9675050  -0.0012772  -0.2528488
108   1.7320508  -9.0000000   0.9397164  -0.0146310  -0.3416418
109   3.4641016  -8.0000000   0.9793073  -0.0462929  -0.1970133
110   3.4641016  -9.0000000   0.9432415  -0.0180233  -0.3316181
111   5.1961524  -8.0000000   0.9705865   0.0640920  -0.2320649
112   5.1961524  -9.0000000   0.9255660   0.1833694  -0.3312149
113   6.9282032  -8.0000000   0.9210472  -0.1226617  -0.3696299
114   6.9282032  -9.0000000   0.9273767  -0.0700553  -0.3675115
115   8.6602540  -8.0000000   0.9787363   0.0706368  -0.1925763
116   8.6602540  -9.0000000   0.9447745   0.2055345  -0.2552583
117  10.3923048  -8.0000000   0.9638739  -0.1763202  -0.1996454
118  10.3923048  -9.0000000   0.9633098   0.0719122  -0.2585787
119  12.1243557  -8.0000000   0.9819977   0.0670374  -0.1765971
120  -5.1961524  -9.0000000   0.9414743   0.0422273  -0.3344294
121  -4.3301270  -9.5000000   0.9788295  -0.0027978  -0.2046582
122  -4.3301270 -10.5000000   0.9339830  -0.1898277  -0.3027230
123  -2.5980762  -9.5000000   0.9552716  -0.1538551  -0.2525566
124  -2.5980762 -10.5000000   0.9358759   0.1357705  -0.3251194
125  -0.8660254  -9.5000000   0.9987655   0.0434547  -0.0240659
126  -0.8660254 -10.5000000   0.9672994  -0.1191465  -0.2239107
127   0.8660254  -9.5000000   0.9473489  -0.1084288  -0.3012860
128   0.8660254 -10.5000000   0.8854912  -0.2315666  -0.4028428
129   2.5980762  -9.5000000   0.9540886  -0.0377087  -0.2971414
130   2.5980762 -10.5000000   0.9629710  -0.1417049  -0.2293610
131   4.3301270  -9.5000000   0.9436776   0.1681584  -0.2849479
132   4.3301270 -10.5000000   0.9514454   0.1647993  -0.2599862
133   6.0621778  -9.5000000   0.9625035  -0.0080791  -0.2711490
134   6.0621778 -10.5000000   0.9357475   0.0901942  -0.3409423
135   7.7942286  -9.5000000   0.9489914   0.2019169  -0.2421670
136   7.7942286 -10.5000000   0.8758729  -0.0317781  -0.4814944
137   9.5262794  -9.5000000   0.9907704   0.0106818  -0.1351296
138   9.5262794 -10.5000000   0.9693202  -0.1855588  -0.1612026
139  11.2583302  -9.5000000   0.9785249  -0.1027870  -0.1786724
140  -6.0621778 -10.5000000   0.9324195  -0.2012519  -0.3001527
141  -5.1961524 -11.0000000   0.9796185  -0.1634599  -0.1167406
142  -5.1961524 -12.0000000   0.9772170  -0.0489745  -0.2065151
143  -3.4641016 -11.0000000   0.9696149   0.0283216  -0.2429914
144  -3.4641016 -12.0000000   0.9501488  -0.0445848  -0.3085927
145  -1.7320508 -11.0000000   0.9404322  -0.1688876  -0.2950666
146  -1.7320508 -12.0000000   0.9469178   0.1060000  -0.3034974
147  -0.0000000 -11.0000000   0.9910947  -0.1021408  -0.0854315
148  -0.0000000 -12.0000000   0.9300403  -0.1192366  -0.3475741
149   1.7320508 -11.0000000   0.8995683  -0.1422926  -0.4129525
150   1.7320508 -12.0000000   0.9264642  -0.0202153  -0.3758397
151   3.4641016 -11.0000000   0.9571147  -0.0621159  -0.2829717
152   3.4641016 -12.0000000   0.9458372   0.0276512  -0.3234617
153   5.1961524 -11.0000000   0.9702192   0.1832119  -0.1584555
154   5.1961524 -12.0000000   0.9111637  -0.1209068  -0.3939065
155   6.9282032 -11.0000000   0.9467158   0.0927158  -0.3084364
156   6.9282032 -12.0000000   0.9278598   0.0128191  -0.3727089
157   8.6602540 -11.0000000   0.9744132  -0.1037254  -0.1993989
158   8.6602540 -12.0000000   0.9159587  -0.0134703  -0.4010464
159  10.3923048 -11.0000000   0.9644449  -0.1802101  -0.1933144
160  -6.9282032 -12.0000000   0.9202795  -0.2380780  -0.3104909
161  -6.0621778 -12.5000000   0.9425552   0.0276900  -0.3329008
162  -6.0621778 -13.5000000   0.9016979  -0.0727042  -0.4262100
163  -4.3301270 -12.5000000   0.9374603  -0.2566575  -0.2351492
164  -4.3301270 -13.5000000   0.9880943  -0.1453276  -0.0504938
165  -2.5980762 -12.5000000   0.9150905   0.2063378  -0.3464595
166  -2.5980762 -13.5000000   0.9238485  -0.0472296  -0.3798333
167  -0.8660254 -12.5000000   0.9926173  -0.1053689  -0.0600698
168  -0.8660254 -13.5000000   0.9727526  -0.1536367  -0.1736321
169   0.8660254 -12.5000000   0.9540451   0.1201017  -0.2745424
170   0.8660254 -13.5000000   0.8875219   0.1157883  -0.4459797
171   2.5980762 -12.5000000   0.9662351  -0.1539524  -0.2066119
172   2.5980762 -13.5000000   0.9647154   0.0359398  -0.2608304
173   4.3301270 -12.5000000   0.9585231  -0.2316672  -0.1660234
174   4.3301270 -13.5000000   0.9592102  -0.1388683  -0.2462343
175   6.0621778 -12.5000000   0.9496165   0.1668537  -0.2653079
176   6.0621778 -13.5000000   0.9260620  -0.1527178  -0.3450891
177   7.7942286 -12.5000000   0.9977460  -0.0278867  -0.0610350
178   7.7942286 -13.5000000   0.9547944  -0.1367992  -0.2639199
179   9.5262794 -12.5000000   0.9097337  -0.1884236  -0.3699746
180  -7.7942286 -13.5000000   0.9732177  -0.1511751  -0.1731862
181  -6.9282032 -14.0000000   0.9747847  -0.1566579  -0.1589120
182  -6.9282032 -15.0000000   0.9493623  -0.0092639  -0.3140467
183  -5.1961524 -14.0000000   0.9663602  -0.0723164  -0.2468164
184  -5.1961524 -15.0000000   0.9411277  -0.1525669  -0.3016653
185  -3.4641016 -14.0000000   0.9836249  -0.0474058  -0.1738817
186  -3.4641016 -15.0000000   0.9259145   0.1796673  -0.3322679
187  -1.7320508 -14.0000000   0.9443112  -0.1313304  -0.3017097
188  -1.7320508 -15.0000000   0.9331753  -0.1289035  -0.3355111
189  -0.0000000 -14.0000000   0.9971188  -0.0204228  -0.0730545
190  -0.0000000 -15.0000000   0.9534927   0.1092224  -0.2809309
191   1.7320508 -14.0000000   0.9621206   0.0549602  -0.2670268
192   1.7320508 -15.0000000   0.9267047  -0.2045113  -0.3152672
193   3.4641016 -14.0000000   0.9519777  -0.2096089  -0.2231649
194   3.4641016 -15.0000000   0.9173630  -0.1638718  -0.3627549
195   5.1961524 -14.0000000   0.9879361  -0.0846120  -0.1297037
196   5.1961524 -15.0000000   0.9577105  -0.0907941  -0.2730331
197   6.9282032 -14.0000000   0.9478478  -0.0479226  -0.3150998
198   6.9282032 -15.0000000   0.9339809  -0.0402598  -0.3550477
199   8.6602540 -14.0000000   0.9653916  -0.1943075  -0.1739646
200  -8.6602540 -15.0000000   0.9637803   0.0735117  -0.2563662
