site number 	 x-coord 	 y-cord 	 sx 	 sy 	 sy
 55  11.2583302  -3.5000000   0.1459961   0.9521251  -0.2685946
 56  11.2583302  -4.5000000   0.1376779   0.9171282  -0.3740597
 57  12.9903811  -3.5000000   0.2574596   0.9235505  -0.2841990
 58  12.9903811  -4.5000000   0.1369263   0.8845280  -0.4459388
 59  14.7224319  -3.5000000   0.0102584   0.9029748  -0.4295711
 60  -2.5980762  -4.5000000   0.0439905   0.8806638  -0.4716950
 61  -1.7320508  -5.0000000   0.2851384   0.8588857  -0.4254544
 62  -1.7320508  -6.0000000   0.2790101   0.8581553  -0.4309557
 63  -0.0000000  -5.0000000   0.4441059   0.8300344  -0.3373616
 64  -0.0000000  -6.0000000   0.4505608   0.7978395  -0.4005584
 65   1.7320508  -5.0000000   0.0078151   0.8601798  -0.5099311
 66   1.7320508  -6.0000000  -0.0128068   0.8838837  -0.4675313
 67   3.4641016  -5.0000000   0.1381531   0.9491538  -0.2828796
 68   3.4641016  -6.0000000   0.2126358   0.9378959  -0.2741119
 69   5.1961524  -5.0000000   0.4061632   0.7859418  -0.4661834
 70   5.1961524  -6.0000000   0.4210041   0.7928427  -0.4406314
 71   6.9282032  -5.0000000   0.2386062   0.8556644  -0.4592445
 72   6.9282032  -6.0000000   0.2205824   0.8610692  -0.4581519
 73   8.6602540  -5.0000000   0.3607940   0.8964517  -0.2572975
 74   8.6602540  -6.0000000   0.1671646   0.9264577  -0.3372420
 75  10.3923048  -5.0000000  -0.1179215   0.9574709  -0.2633325
 76  10.3923048  -6.0000000  -0.1290159   0.8254565  -0.5495238
 77  12.1243557  -5.0000000   0.3689600   0.8685780  -0.3308185
 78  12.1243557  -6.0000000   0.3720114   0.7968476  -0.4760687
 79  13.8564065  -5.0000000  -0.0207536   0.9500626  -0.3113685
 80  -3.4641016  -6.0000000  -0.0128432   0.9178402  -0.3967422
 81  -2.5980762  -6.5000000   0.1615224   0.9481412  -0.2737494
 82  -2.5980762  -7.5000000   0.2162122   0.8735404  -0.4360956
 83  -0.8660254  -6.5000000   0.3004887   0.8856727  -0.3539638
 84  -0.8660254  -7.5000000   0.3477457   0.8476411  -0.4007213
 85   0.8660254  -6.5000000   0.1795812   0.9326635  -0.3128728
 86   0.8660254  -7.5000000   0.2137892   0.8754929  -0.4333663
 87   2.5980762  -6.5000000   0.0598127   0.9452645  -0.3207765
 88   2.5980762  -7.5000000  -0.0812410   0.8435255  -0.5309092
 89   4.3301270  -6.5000000   0.2214477   0.9307471  -0.2909823
 90   4.3301270  -7.5000000   0.2153775   0.8388482  -0.4999463
 91   6.0621778  -6.5000000   0.1626769   0.9195179  -0.3578030
 92   6.0621778  -7.5000000   0.1378928   0.9040456  -0.4045827
 93   7.7942286  -6.5000000   0.3394742   0.8933838  -0.2943172
 94   7.7942286  -7.5000000   0.0585133   0.9145664  -0.4001806
 95   9.5262794  -6.5000000   0.3276385   0.9212109  -0.2098176
 96   9.5262794  -7.5000000   0.2260201   0.9368219  -0.2669826
 97  11.2583302  -6.5000000   0.0089601   0.9495374  -0.3135257
 98  11.2583302  -7.5000000  -0.0029493   0.8180196  -0.5751828
 99  12.9903811  -6.5000000   0.4258132   0.9025324  -0.0641754
100  -4.3301270  -7.5000000   0.5224395   0.7721989  -0.3616157
101  -3.4641016  -8.0000000   0.3823025   0.7710024  -0.5093133
102  -3.4641016  -9.0000000   0.3722046   0.8186414  -0.4373671
103  -1.7320508  -8.0000000   0.3092047   0.8732855  -0.3765168
104  -1.7320508  -9.0000000   0.2919917   0.8347368  -0.4668569
105  -0.0000000  -8.0000000   0.4944381   0.8108848  -0.3130444
106  -0.0000000  -9.0000000   0.3985536   0.7812216  -0.4804662
107   1.7320508  -8.0000000   0.0522565   0.9724273  -0.2272762
108   1.7320508  -9.0000000   0.0173588   0.9425809  -0.3335265
109   3.4641016  -8.0000000   0.3999404   0.8603780  -0.3159073
110   3.4641016  -9.0000000   0.2033830   0.9190187  -0.3376980
111   5.1961524  -8.0000000   0.3480056   0.8850386  -0.3091906
112   5.1961524  -9.0000000   0.3213115   0.7932017  -0.5172910
113   6.9282032  -8.0000000   0.1821258   0.9374532  -0.2966677
114   6.9282032  -9.0000000   0.2282824   0.8872840  -0.4007670
115   8.6602540  -8.0000000   0.1708799   0.9244768  -0.3407971
116   8.6602540  -9.0000000   0.1710445   0.8944569  -0.4131472
117  10.3923048  -8.0000000   0.2479391   0.9074212  -0.3392830
118  10.3923048  -9.0000000   0.1417517   0.8688573  -0.4743348
119  12.1243557  -8.0000000   0.3725792   0.8290864  -0.4168938
120  -5.1961524  -9.0000000   0.2370008   0.8295931  -0.5055748
121  -4.3301270  -9.5000000   0.3700069   0.7413372  -0.5599232
122  -4.3301270 -10.5000000   0.2118931   0.8682934  -0.4485175
123  -2.5980762  -9.5000000   0.2962500   0.8596502  -0.4162180
124  -2.5980762 -10.5000000   0.1434163   0.8506964  -0.5057147
125  -0.8660254  -9.5000000   0.3724157   0.8618239  -0.3443343
126  -0.8660254 -10.5000000   0.2957848   0.8314456  -0.4703292
127   0.8660254  -9.5000000   0.2525116   0.8736896  -0.4158177
128   0.8660254 -10.5000000   0.1833867   0.8156213  -0.5487543
129   2.5980762  -9.5000000   0.3544733   0.8652912  -0.3544290
130   2.5980762 -10.5000000   0.3319945   0.7966454  -0.5051096
131   4.3301270  -9.5000000   0.2237299   0.8455338  -0.4847860
132   4.3301270 -10.5000000   0.1308224   0.8306365  -0.5412287
133   6.0621778  -9.5000000   0.3712316   0.8725187  -0.3176447
134   6.0621778 -10.5000000   0.4677871   0.8188937  -0.3325482
135   7.7942286  -9.5000000   0.2570743   0.9117897  -0.3202378
136   7.7942286 -10.5000000   0.1469121   0.8530426  -0.5007346
137   9.5262794  -9.5000000   0.0914404   0.9260649  -0.3661180
138   9.5262794 -10.5000000   0.0672873   0.8374975  -0.5422825
139  11.2583302  -9.5000000   0.4839941   0.8238190  -0.2950796
140  -6.0621778 -10.5000000   0.3646290   0.8806507  -0.3024896
141  -5.1961524 -11.0000000   0.2496779   0.9209201  -0.2992776
142  -5.1961524 -12.0000000   0.1525474   0.8521541  -0.5005624
143  -3.4641016 -11.0000000  -0.0569457   0.9154092  -0.3984760
144  -3.4641016 -12.0000000  -0.0755307   0.8495209  -0.5221201
145  -1.7320508 -11.0000000   0.2174859   0.8943628  -0.3909157
146  -1.7320508 -12.0000000   0.2261664   0.8188674  -0.5275462
147  -0.0000000 -11.0000000   0.3107437   0.8440895  -0.4369797
148  -0.0000000 -12.0000000   0.4053875   0.7721324  -0.4893592
149   1.7320508 -11.0000000   0.0187463   0.8620825  -0.5064210
150   1.7320508 -12.0000000   0.3001477   0.7719271  -0.5603926
151   3.4641016 -11.0000000   0.1579251   0.9059456  -0.3928386
152   3.4641016 -12.0000000   0.0609048   0.7965637  -0.6014788
153   5.1961524 -11.0000000   0.0265631   0.8595034  -0.5104394
154   5.1961524 -12.0000000   0.0776389   0.8386608  -0.5390921
155   6.9282032 -11.0000000   0.3060663   0.9102447  -0.2788871
156   6.9282032 -12.0000000   0.2251314   0.8555069  -0.4662872
157   8.6602540 -11.0000000   0.4301473   0.8825838  -0.1897871
158   8.6602540 -12.0000000   0.4936437   0.7301860  -0.4723815
159  10.3923048 -11.0000000   0.1014938   0.9078343  -0.4068610
160  -6.9282032 -12.0000000   0.1928696   0.8474108  -0.4946678
161  -6.0621778 -12.5000000   0.4367544   0.8173574  -0.3757293
162  -6.0621778 -13.5000000   0.2735895   0.8843287  -0.3783010
163  -4.3301270 -12.5000000   0.4250939   0.8394923  -0.3384492
164  -4.3301270 -13.5000000   0.3678776   0.8326328  -0.4139912
165  -2.5980762 -12.5000000   0.3275779   0.8479136  -0.4168156
166  -2.5980762 -13.5000000   0.1874401   0.8362606  -0.5153003
167  -0.8660254 -12.5000000   0.1610417   0.8795393  -0.4477456
168  -0.8660254 -13.5000000   0.1023861   0.8744892  -0.4741158
169   0.8660254 -12.5000000   0.2041299   0.8737262  -0.4415128
170   0.8660254 -13.5000000   0.1176199   0.9225081  -0.3676199
171   2.5980762 -12.5000000   0.4167865   0.8159058  -0.4007328
172   2.5980762 -13.5000000   0.4101538   0.6946369  -0.5909766
173   4.3301270 -12.5000000   0.4281806   0.8478201  -0.3128298
174   4.3301270 -13.5000000   0.3016972   0.8403701  -0.4502853
175   6.0621778 -12.5000000   0.1932767   0.9430744  -0.2706563
176   6.0621778 -13.5000000   0.2811022   0.7779815  -0.5618953
177   7.7942286 -12.5000000   0.4115007   0.7871904  -0.4593457
178   7.7942286 -13.5000000   0.3125393   0.8150856  -0.4878060
179   9.5262794 -12.5000000   0.4357768   0.8109493  -0.3904611
180  -7.7942286 -13.5000000   0.4394678   0.7965657  -0.4151519
181  -6.9282032 -14.0000000   0.2717042   0.8922892  -0.3605507
182  -6.9282032 -15.0000000   0.3370496   0.8073368  -0.4843602
183  -5.1961524 -14.0000000   0.0917277   0.9063794  -0.4123863
184  -5.1961524 -15.0000000   0.0399976   0.8307618  -0.5551892
185  -3.4641016 -14.0000000   0.2907184   0.8845475  -0.3647719
186  -3.4641016 -15.0000000   0.3392739   0.8131548  -0.4729402
187  -1.7320508 -14.0000000   0.2290116   0.8468491  -0.4800002
188  -1.7320508 -15.0000000   0.2122880   0.8580580  -0.4676219
189  -0.0000000 -14.0000000  -0.0365652   0.9555222  -0.2926436
190  -0.0000000 -15.0000000   0.0387960   0.8997469  -0.4346842
191   1.7320508 -14.0000000   0.1959133   0.8790897  -0.4345334
192   1.7320508 -15.0000000   0.2214823   0.8474518  -0.4824635
193   3.4641016 -14.0000000   0.3998341   0.8227119  -0.4040765
194   3.4641016 -15.0000000   0.2772650   0.8134386  -0.5113138
195   5.1961524 -14.0000000   0.3563665   0.8268309  -0.4351478
196   5.1961524 -15.0000000   0.3354272   0.7024815  -0.6277008
197   6.9282032 -14.0000000   0.1312575   0.9032869  -0.4084657
198   6.9282032 -15.0000000   0.1581854   0.8248325  -0.5427971
199   8.6602540 -14.0000000   0.2154967   0.8527806  -0.4757377
200  -8.6602540 -15.0000000   0.2450654   0.8473712  -0.4710679
